date,debate,speaker,speaker_id,context,speech_url
1979-09-18,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr UREN,EE4,"Security is defined as the protection of the people from espionage, sabotage, subversion, active measures of foreign intervention or terrorism.",https://historichansard.net/hofreps/1979/19790918_reps_31_hor115/#subdebate-36-0
1979-09-18,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr BURR,3F4,One of the matters of concern expressed to me- the right honourable member for Lowe mentioned this matter earlier- is the interpretation of 'subversion' as contained in the Bill.,https://historichansard.net/hofreps/1979/19790918_reps_31_hor115/#subdebate-36-0
1979-09-18,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr Barry Jones,KH4,But there is an alarming kind of logical slide which says in effect that advocating change is the equivalent of subversion and subversion is the equivalent of political illegitimacy.,https://historichansard.net/hofreps/1979/19790918_reps_31_hor115/#subdebate-36-0
1979-09-19,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr RUDDOCK,0J4,If one goes on one will see that there are proposals to narrow the definitions of 'security' and subversion' and to narrow the scope of the inquiries that the Organisation might be able to make.,https://historichansard.net/hofreps/1979/19790919_reps_31_hor115/#subdebate-27-0
1979-09-19,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr HAYDEN,RK4,Clause 5 ( 1 ) (a) defines subversion as activities that are ultimately likely to lead to violence for the purpose of overthrowing a constitutional government.,https://historichansard.net/hofreps/1979/19790919_reps_31_hor115/#subdebate-27-0
1979-09-19,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr BRAITHWAITE,0F4,"Distasteful as the powers may be, there is a strong case to be made for their inclusion in the legislation if the nation is to keep up its guard against espionage, sabotage, subversion and terrorism.",https://historichansard.net/hofreps/1979/19790919_reps_31_hor115/#subdebate-27-0
1979-09-19,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Dr KLUGMAN,SH4,Therefore it is important that we define very clearly the questions of security and subversion.,https://historichansard.net/hofreps/1979/19790919_reps_31_hor115/#debate-30
1979-09-19,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr LIONEL BOWEN,ZE4,The whole idea of subversion is based upon terrorism and violence.,https://historichansard.net/hofreps/1979/19790919_reps_31_hor115/#debate-30
1979-09-19,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Sir William McMahon,009MA,"I turn now to the two definitions of 'subversion', which I believe are too wide.",https://historichansard.net/hofreps/1979/19790919_reps_31_hor115/#debate-30
1979-09-19,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr LIONEL BOWEN,ZE4,Do not tell me that we could not agree around the table on a definition of what we think is subversion.,https://historichansard.net/hofreps/1979/19790919_reps_31_hor115/#debate-32
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr LIONEL BOWEN,ZE4,As  His  Honour  Mr Justice  Hope endeavoured to say: Subversion does mean overthrow and ruin; it does have a direct relation to activity associated with the immediate overthrow of a government.,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr KERIN,QH4,"I believe that we need to remove the word 'ultimately' from paragraph (a) of subclause (1) of clause 5 because, as I said at the outset, it would at least put some pressure back on to ASIO to be more careful when it handles, when it deals with and when it acts under all the inferences contained in this rather wide-ranging definition of the word 'subversion'.",https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr Barry Jones,KH4,We are not even saying that subversion consists of a particular matter.,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr WEST,XJ4,"That is why, during the late 1960s and early 1970s we had the spectacle of ASIO agents placing under surveillance people who marched in anti-Vietnam demonstrations- clergymen, academics and trade union leaders- because in their judgment those actions were ultimately bound to lead to threats against security and constituted subversion.",https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr RUDDOCK,0J4,"So, in relation to the word 'subversion', again all the personnel are doing is obtaining, correlating and evaluating information.",https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr HOWE,EH4,One can imagine people who advocate that point of view being caught up within this definition of subversion.,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr VINER,EE6,"Subversion necessarily being a matter of judgment, as the honourable member for Lilley has pointed out, one cannot limit the judgment of ASIO to conduct presently being committed.",https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr LIONEL BOWEN,ZE4,In the New Zealand security legislation the word 'ultimately' is not used in relation to subversion.,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr RUDDOCK,0J4,"The  DEPUTY CHAIRMAN (Mr Giles)Before  I call on anyone I remind the Committee that the honourable member for Dundas  (Mr Ruddock)  really spoke during the major part of his speech on clause S itself, which is the meaning of subversion when not of foreign origin.",https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr HOLDING,CH4,They are the kinds of activities that active persons with a social conscience and a vision of a better Australia are entitled to be involved in without the brand of suspected subversion .,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr Barry Jones,KH4,If in fact ASIO has succeeded in saving this country from subversion and revolution in the last 30 years then somebody on the other side ought to be able to get up and timidly squeak out some evidence.,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr CARLTON,DF4,I believe that the definition of 'subversion' is an extraordinarily difficult thing.,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr HOLDING,CH4,"I do not believe that those sorts of actions ought to be able to be placed within the context of subversion because I do not believe that they are subversion, and I do not believe that the DirectorGeneral ought to have to consider whether those actions constitute subversion, and they should not be taking up the time and the funds of our security organisation.",https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr GRAHAM,KCQ,"I repeat that if we want to know what members of the Labor Party truly think and what are their emotions about subversion, we have to go back beyond the rump that sits in this Parliament.",https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr VINER,EE6,I think that when one understands those three fundamental elements one can quickly draw the conclusion that the kind of example that the honourable member for Melbourne Ports  (Mr Holding)  was referring to would not come within the meaning of 'subversion'.,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr LIONEL BOWEN,ZE4,Because somebody makes a speech urging people not to join the armed forces he should not be deemed to be guilty of subversion.,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr BRYANT,JSU,I think we have embarked upon an almost impossible task to attempt to define subversion in this way.,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr Barry Jones,KH4,"If we want to equate subversion with unlawful activity, that is all right.",https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-36
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr CARLTON,DF4,"The clause at present provides that activities regarded as subversion will include:  activities directed to obstructing, hindering or interfering with the performance by the Defence Force of its functions or the carrying out of other activities by or for the Commonwealth for the purposes of security or the defence of the Commonwealth;",https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-39
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr Barry Jones,KH4,Let us suppose that we changed clause 5 ( 1 ) (b) to say that things to be 'regarded as subversion' include 'lawful or unlawful activities'.,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-39
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr KERIN,QH4,"It states that it may be fair enough to collect intelligence on the activities of people within trade unions, but I do not think that our amendment conflicts in any way with what  Mr Justice  Hope said about the communication of intelligence about trade unions or with what ASIO said when it put up some definition of subversion to the Royal Commission.",https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-39
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr HOLDING,CH4,In that situation would we say that those people were guilty of subversion?,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-39
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr LIONEL BOWEN,ZE4,We have spoken about innocent people who can be caught up in the definition of subversion and have a file prepared on them on that basis.,https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-39
1979-09-20,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Mr SCHOLES,5J4,"Given that no protection exists in the legislation for a person, given that a person has no defence, I think it is not unreasonable for this clause to contain a provision that before an activity is deemed to be an act of subversion, before the step of restricting his future civil liberties in this country is taken- it is a severe restriction to establish a file on a person- that person should at least have been charged with or deemed to have undertaken an illegal act.",https://historichansard.net/hofreps/1979/19790920_reps_31_hor115/#debate-39
