date,debate,speaker,speaker_id,context,speech_url
1979-03-27,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator CHIPP,3V4,The fact that these people may dissent from prevailing government views does not necessarily make them subversive.,https://historichansard.net/senate/1979/19790327_senate_31_s80/#subdebate-49-0
1979-03-28,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator MISSEN,KUU,"These include persons such as members of organisations or groups regarded as subversive or potentially subversive, and persons who have contacts with the members of unfriendly intelligence services.",https://historichansard.net/senate/1979/19790328_senate_31_s80/#subdebate-42-0
1979-03-28,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator MULVIHILL,KVK,"I do not think that we should become patronising, but there are many Anglo-Saxons who, when they are faced with a volatile person with a different background, seem to write that person off as being subversive.",https://historichansard.net/senate/1979/19790328_senate_31_s80/#subdebate-42-0
1979-03-28,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator KILGARIFF,KPO,The suggestion is made that it is quite likely we will see more terrorism and subversive activities in Australia.,https://historichansard.net/senate/1979/19790328_senate_31_s80/#subdebate-42-0
1979-03-28,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator Douglas McClelland,KTA,"It is not subversive to be opposed to national service, or to the war in Vietnam; it is not subversive to demonstrate against either, or indeed to demonstrate against an act of the government of the day.",https://historichansard.net/senate/1979/19790328_senate_31_s80/#subdebate-45-0
1979-03-29,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator Douglas McClelland,KTA,"it is not subversive to demonstrate against either, or indeed to demonstrate against an act of the government of the day.",https://historichansard.net/senate/1979/19790329_senate_31_s80/#debate-50
1979-04-03,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator CAVANAGH,K6F,Many present activities will be considered unlawful and subversive under the new Act.,https://historichansard.net/senate/1979/19790403_senate_31_s80/#subdebate-48-0
1979-04-03,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator GIETZELT,RG4,"It will not be protected if ASIO, under its charter, past, present or future, uses the same sort of personnel and adopts the same sort of attitudes as it has for the last 30 years- people of prejudice, people of the belief that everybody who engages in legitimate political activity in some way can be involved in unlawful acts and subversive action, and is thus a threat to the democracy in which we live.",https://historichansard.net/senate/1979/19790403_senate_31_s80/#subdebate-48-0
1979-04-03,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator BUTTON,4F4,"But there may be all sorts of activities which coincidentally or otherwise might promote hostility between persons or groups of persons which are not unlawful activities or activities which could, in the wider stretch of the imagination, in our view, be described as subversive.",https://historichansard.net/senate/1979/19790403_senate_31_s80/#debate-50
1979-04-03,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator EVANS,VD4,"The point that I am making is this: If the word ultimately' stays in the Bill then we have caught up as potentially subversive- therefore subject to all the powers that are vested in the Organisation by this Act- all those rather pathetic little splinter groups particularly of the far Left which engage in most cases more out of a sense of duty rather than any real belief in fuzzy, millenarian rhetoric about the ultimate revolution.",https://historichansard.net/senate/1979/19790403_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator PUPLICK,TI4,"He goes on to talk about matters in which there is 'probable cause' to believe that these sorts of things will occur, and writes specifically of the question of the immediacy of the threat or perceived threat that exists because of particular subversive activities.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator GIETZELT,RG4,What the members of this chamber are being asked to give their assent to is an amendment that takes out of the Australian Security Intelligence Organization Bill the word 'ultimately' which leaves it to somebody to determine whether the activities in which a person is engaged are subversive.,https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator DURACK,8G4,"The Government believes that anybody or any organisation which believes in and has a commitment to the use of force or violence at some future stage, even though it may not be engaged in such activities at the moment or may not even intend to engage in them in the near future, for the purposes of overthrowing the constitutional government of this country should be regarded as subversive and should be kept under surveillance.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator BUTTON,4F4,"It is that conduct to which the word 'ultimately' relates, not the conduct of the person who is being judged as to whether he falls within the provisions of the clause and is thus to be regarded as subversive.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator TATE,NJ4,"Nevertheless, because it is likely to lead to the violent or unlawful overthrowing of a government, it is said that it ought to be regarded as subversive.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator EVANS,VD4,"These powers, we concede, albeit reluctantly, ought to be available where what is happening now is subversive in the language of the Act.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator EVANS,VD4,"We suggest that that kind of activity, which is aimed at exposing, for better or for worse, the activities of security organisations, should be treated as subversive only when it is itself, by virtue of some explicit statute or common law rule that might be applicable to it, unlawful.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator DURACK,8G4,"I emphasise again that we are here dealing with definitions of domestic subversion, or activities on the domestic scene that may be regarded as of a subversive character, for the purpose of defining the powers of the Australian Security Intelligence Organisation.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator DURACK,8G4,"As I said earlier in this debate, just whether or not it would be justifiable to consider a particular form of activity to be subversive would be a matter for the professional judgment of the Director-General of security.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator MISSEN,KUU,"But insofar as interfering with the purposes of security or the defence of the Commonwealth is concerned, any activities, be they legal or illegal- and many of them may be highly objectionable and may be intended to develop, perhaps later, into illegal activities- may well be activities which ought to be under surveillance and ought to be considered as subversive by this organisation.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator CHIPP,3V4,Once in the mind of the Director-General some person is capable of undertaking subversive activities then he falls into a category of having certain things done to him or her.,https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator SIBRAA,EJ4,The industrial action that I talked about which has been taken by the Transport Workers Union in New South Wales in the past has not been classified as subversive and it wants to know whether it will be classified as subversive under this clause.,https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator CAVANAGH,K6F,"If we take the proper literary and grammatical interpretation of this clause we must come to the conclusion, as  Senator Sibraa  indicated, that unions, for example, can be accused of engaging in subversive activities.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-05,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator EVANS,VD4,"Again, I ask the Attorney-General whether it would not be a reasonable, not a stretched or strained application of this language in subclause (c) as it reads at the moment, to have it applicable to the industrial arena so as to expose the industrial disputants in question- of whom there is always a litter on the scene at any given time- to characterisation as subversive and thus being within the operation of this Act.",https://historichansard.net/senate/1979/19790405_senate_31_s80/#debate-49
1979-05-02,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator PUPLICK,TI4,I think it is sad and regrettable that it appears that these powers are necessary in order to bring about the sort of control of subversive and illegal activities at which this Bill is aimed.,https://historichansard.net/senate/1979/19790502_senate_31_s81/#debate-57
1979-05-08,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator TATE,NJ4,"The greater the accountability, the tighter the definition of subversive activity, the more readily the Opposition might have accepted the exercise of powers as contained in the Bill.",https://historichansard.net/senate/1979/19790508_senate_31_s81/#debate-45
1979-05-08,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator MASON,L8O,"I know that I am out of order by referring to clause 5 which deals with the ridiculous definition of subversion- somebody blowing his nose might be subversive if he did it in a certain circumstance- and clause 8, with its unbearable and unreasonable load of responsibility on the Director-General.",https://historichansard.net/senate/1979/19790508_senate_31_s81/#debate-45
