date,debate,speaker,speaker_id,context,speech_url
1960-10-11,"ESTIMATES 1960-61: Proposed Vote, £1,957,000",Mr POLLARD,KYC,"The suggestion I have put forward would mean that for a minimum of ten to eleven years, allowing for the time taken in arranging a naturalization ceremony, immigrants would contribute to the national welfare and would thereby become entitled to share in the benefits.",https://historichansard.net/hofreps/1960/19601011_reps_23_hor28/#subdebate-31-9
1960-10-12,QUESTION: NATURALIZATION,Mr L R JOHNSON,K9M,"Is it a fact that more than 8,000 applications for naturalization have been refused and that in many instances the refusal has been based on security grounds?",https://historichansard.net/hofreps/1960/19601012_reps_23_hor28/#subdebate-24-0
1960-10-12,QUESTION: NATURALIZATION,Mr DOWNER,KCK,"Experience has shown, as is indicated by the figures that f have just quoted to the House, that this whole matter of naturalization is proceeding fairly and with due safeguards for the interests of the applicants.",https://historichansard.net/hofreps/1960/19601012_reps_23_hor28/#subdebate-24-0
1960-10-12,"ESTIMATES 1960-61: Proposed Vote, £13,500,000",Mr DUTHIE,KDA,"At all naturalization ceremonies throughout this great land, Labour members of this place and Labour senators play their part officially along with Government supporters.",https://historichansard.net/hofreps/1960/19601012_reps_23_hor28/#subdebate-29-18
1960-10-12,"ESTIMATES 1960-61: Proposed Vote, £13,500,000",Mr THOMPSON,KVT,Recently one of our senators from South Australia attended a naturalization ceremony in one of the municipalities.,https://historichansard.net/hofreps/1960/19601012_reps_23_hor28/#subdebate-29-18
1960-10-27,NATIONALITY AND CITIZENSHIP BILL 1960: Second Reading,Mr DOWNER,KCK,"I think they are useful, and may speed the rate of naturalization in this country.",https://historichansard.net/hofreps/1960/19601027_reps_23_hor29/#subdebate-25-0
1960-11-08,QUESTION: IMMIGRATION,Mr CLEAVER,JYO,"Will the Minister investigate the possibility of a reciprocal agreement with the Netherlands so that this injustice, which prevents many Dutch migrants from applying for naturalization, may be removed as quickly as possible?",https://historichansard.net/hofreps/1960/19601108_reps_23_hor29/#subdebate-12-0
1960-11-08,COMMONWEALTH ELECTORAL BILL 1960: Second Reading,Mr FREETH,JXI,"Under the existing law a British subject born in, say, Hong Kong, Singapore or Fiji, even though he may hold a certificate of registration as an Australian citizen, as distinct, from a certificate of naturalization, is not entitled to enrolment.",https://historichansard.net/hofreps/1960/19601108_reps_23_hor29/#subdebate-35-0
1960-11-10,CRIMES BILL 1960: Second Reading,Mr BRYANT,JSU,"When you consider the telephone-tapping legislation which was passed by this Parliament only last year; when you consider the Government's attitude to Professor Gluckman; when you think of the number of applications for naturalization that are refused on security grounds; when you consider that a person employed in the Attorney-General's Department was dismissed because it was learned that some four or five years previously he had been a member of the Communist Party and had been expelled; when you remember the Government's attitude last year to the Melbourne peace congress in which I took part, and the expressed opinion of the AttorneyGeneral on which he based his judgment of this congress, as reported in "" Hansard ""; when you consider the Government's attitude to the trade union movement and to the use of the penal clauses of the relevant legislation and when you consider the view that was expressed by the honorable member for Wannon a few minutes ago that the Government should have cracked the whip on the trade union movement in 1945, 1946 and 1947, you will realize that all this is part of a pattern.",https://historichansard.net/hofreps/1960/19601110_reps_23_hor29/#subdebate-29-0
1960-11-10,CRIMES BILL 1960: Second Reading,Mr L R JOHNSON,K9M,Then we have the matter of immigrants whose applications for naturalization have been refused.,https://historichansard.net/hofreps/1960/19601110_reps_23_hor29/#subdebate-29-0
1960-11-10,CRIMES BILL 1960: Second Reading,Mr CAIRNS,1V4,Naturalization has been refused for undisclosed reasons.,https://historichansard.net/hofreps/1960/19601110_reps_23_hor29/#subdebate-29-0
1960-11-24,NATIONALITY AND CITIZENSHIP BILL 1960: Second Reading,Mr BARNARD,JO8,The Opposition believes that it will ultimately improve the rate of naturalization.,https://historichansard.net/hofreps/1960/19601124_reps_23_hor29/#subdebate-25-0
1960-11-24,NATIONALITY AND CITIZENSHIP BILL 1960: Second Reading,Mr FAIRBAIRN,KDT,"January, 1958, that the Department of Immigration has kept an accurate record of the grounds on which applications for naturalization have been refused.",https://historichansard.net/hofreps/1960/19601124_reps_23_hor29/#subdebate-25-0
1960-11-24,NATIONALITY AND CITIZENSHIP BILL 1960: Second Reading,Mr SPEAKER (Hon John McLeay,KSC,"Undoubtedly, the alteration of the form of application for naturalization will mean that we will have more applicants.",https://historichansard.net/hofreps/1960/19601124_reps_23_hor29/#subdebate-25-0
1960-11-29,QUESTION: NATURALIZATION,Mr STOKES,KVG,"I ask the Minister for Immigration: In view of the difficulty experienced, even by some members of this House, in understanding those influenced by the Gaelic tongue, despite our admiration for those who speak it, will the Minister ensure that officers of the Department of Immigration who conduct interviews with applicants for naturalization are not in the category of those so influenced, since the use of such officers would increase the hardship that many migrants experience in understanding the questions that are put to them?",https://historichansard.net/hofreps/1960/19601129_reps_23_hor29/#subdebate-19-0
1960-11-30,QUESTION: CRIMES ACT,Mr L R JOHNSON,K9M,"Does the Minister consider these provisions to be discriminatory and conducive to second-class citizenship, and capable of militating against Aus tralia's immigration programme and limiting the rate of naturalization?",https://historichansard.net/hofreps/1960/19601130_reps_23_hor29/#subdebate-29-0
1960-11-30,NATIONALITY AND CITIZENSHIP BILL 1960: Second Reading,Mr L R JOHNSON,K9M,"I repeat that at present 416,000 eligible migrants have not applied for naturalization.",https://historichansard.net/hofreps/1960/19601130_reps_23_hor29/#subdebate-40-0
1960-11-30,NATIONALITY AND CITIZENSHIP BILL 1960: Second Reading,Mr CHANEY,JWV,"But the mother, confined largely to the home, is not so fortunate and we may reach the stage where we will refuse her naturalization because, her knowledge, of English is inadequate.",https://historichansard.net/hofreps/1960/19601130_reps_23_hor29/#subdebate-40-0
1960-11-30,NATIONALITY AND CITIZENSHIP BILL 1960: Second Reading,Mr KEARNEY,KE7,This is a matter that is basic to the speeding up of the naturalization of eligible new Australians.,https://historichansard.net/hofreps/1960/19601130_reps_23_hor29/#subdebate-40-0
1960-11-30,NATIONALITY AND CITIZENSHIP BILL 1960: Second Reading,Mr FOX,JWI,If they are taken prisoners of war we undercut the protection of naturalization by making it revocable.,https://historichansard.net/hofreps/1960/19601130_reps_23_hor29/#subdebate-40-0
1960-11-30,NATIONALITY AND CITIZENSHIP BILL 1960: Second Reading,Mr DOWNER,KCK,"All I want to say is that, under our nationality laws, once an alien has been clothed with the rights of an Australian citizen and a British subject, his naturalization can be revoked only if he has obtained it by fraudulent means.",https://historichansard.net/hofreps/1960/19601130_reps_23_hor29/#subdebate-40-0
1961-03-22,QUESTION: EXTRADITION OF MIGRANT,Sir GARFIELD BARWICK,126,"I should point out, however, that in the extradition treaties to which Australia is a party, a discretion is reserved to the Government in any case to refuse to surrender a person of Australian citizenship whether by birth or by naturalization.",https://historichansard.net/hofreps/1961/19610322_reps_23_hor30/#subdebate-20-0
1961-04-26,QUESTION: IMMIGRATION,Mr DOWNER,KCK,"As to the second part of the honorable gentleman's question, it would be purely conjectural on my part to anticipate what future naturalizations in this category would be.",https://historichansard.net/hofreps/1961/19610426_reps_23_hor31/#subdebate-16-0
1961-05-03,COMMONWEALTH ELECTORAL BILL 1961: Second Reading,Mr COPE,K5L,"As we know, at the time of naturalization, when a migrant becomes eligible to vote, all the particulars in regard to him which are necessary for his enrolment are recorded.",https://historichansard.net/hofreps/1961/19610503_reps_23_hor31/#subdebate-33-0
1961-05-03,COMMONWEALTH ELECTORAL BILL 1961: Second Reading,Mr WENTWORTH,DB6,"I feel that honorable members on both sides of the House will agree that we should do everything we can to make the rolls as complete as possible, both by including in them all natural-born Australians who attain the age of 21 years and by including in them all British migrants who become entitled to enrolment without naturalization and all other migrants who become duly entitled to enrolment at the time of their naturalization.",https://historichansard.net/hofreps/1961/19610503_reps_23_hor31/#subdebate-33-0
1961-05-09,APPROPRIATION BILL (No. 2) 1960-61: Second Reading,Mr FOX,JWI,At naturalization ceremonies we tell migrants that they are now Australian citizens and as such are entitled to the benefits and privileges of Australian citizenship.,https://historichansard.net/hofreps/1961/19610509_reps_23_hor31/#subdebate-39-0
1961-09-05,ANSWERS TO QUESTIONS: Naturalization,Mr Whitlam,6U4,How many aliens all told and how many aliens in each of the twelve most populous nationalities - (a) are eligible for naturalization but have not applied for it; (b) have applied for naturalization but have been refused it for any reason; and (c) have applied for naturalization but have been refused it for security reasons?,https://historichansard.net/hofreps/1961/19610905_reps_23_hor32/#subdebate-22-9
1961-09-05,ANSWERS TO QUESTIONS: Naturalization,Mr Downer,KCK,"It is estimated that up to 31st December, 1960, 239,120 eligible aliens had not applied for naturalization.",https://historichansard.net/hofreps/1961/19610905_reps_23_hor32/#subdebate-22-9
1961-09-05,ANSWERS TO QUESTIONS: Naturalization,Mr Cope,K5L,"How many migrants of each nationality are eligible, but have not yet applied for naturalization?",https://historichansard.net/hofreps/1961/19610905_reps_23_hor32/#subdebate-22-9
1961-09-05,ANSWERS TO QUESTIONS: Naturalization,Mr Downer,KCK,"It is estimated that up to 31st December, 1960, 239,120 eligible aliens had not applied for naturalization.",https://historichansard.net/hofreps/1961/19610905_reps_23_hor32/#subdebate-22-9
1961-09-13,SOCIAL SERVICES BILL 1961: Second Reading,Mr FOX,JWI,"Personally I should like to see immigrants become residentially eligible upon naturalization, but if this is too much to expect in one budget I believe that the qualifying period should at least be reduced to ten years residence for immigrants who have become Australian citizens.",https://historichansard.net/hofreps/1961/19610913_reps_23_hor32/#subdebate-31-0
